151;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
499;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
103;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
48;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
53;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
79;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
160;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
176;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
265;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
277;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
414;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
139;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
271;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
65;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
191;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
218;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
92;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
149;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
175;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
57;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
82;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
209;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
110;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
117;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
271;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
284;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
150;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
223;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
276;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
63;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
185;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
146;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
244;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
111;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
298;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
212;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
67;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
125;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
107;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
138;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
72;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
143;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
161;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
78;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
177;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
134;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
157;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
524;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
90;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
38;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
67;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
325;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
102;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
100;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
127;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
97;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
250;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
194;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
87;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
223;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
73;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
257;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
138;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
194;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
140;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
473;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
66;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
61;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
142;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
191;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
226;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
161;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
134;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
223;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
126;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
34;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
65;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
103;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
68;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
79;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
234;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
79;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
316;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
130;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
293;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
167;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
521;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
97;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
116;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
85;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
109;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
206;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
48;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
158;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
337;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
296;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
109;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
518;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
172;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
99;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
149;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
101;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
267;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
255;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
56;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
287;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
347;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
130;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
124;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
745;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
66;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
153;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
108;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
153;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
93;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
35;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
91;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
99;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
195;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
511;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
67;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
66;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
183;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
99;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
73;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
83;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
259;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
167;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
232;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
127;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
65;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
31;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
264;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
151;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
33;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
247;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
320;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
104;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
499;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
140;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
146;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
64;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
287;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
211;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
356;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
295;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
150;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
111;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
191;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
78;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
513;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
67;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
48;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
156;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
114;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
125;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
84;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
251;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
60;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
274;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
53;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
58;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
340;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
71;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
410;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
158;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
578;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
330;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
35;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
204;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
201;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
109;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
380;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
149;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
136;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
160;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
288;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
255;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
134;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
69;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
272;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
105;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
268;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
152;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
116;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
138;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
105;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
83;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
114;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
72;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
28;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
337;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
157;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
78;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
121;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
131;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
198;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
196;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
139;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
79;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
289;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
140;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
209;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
271;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
378;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
62;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
147;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
312;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
161;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
191;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
248;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
78;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
74;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
228;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
360;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
97;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
81;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
41;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
97;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
109;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
111;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
312;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
78;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
42;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
396;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
52;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
400;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
152;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
122;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
93;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
364;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
213;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
83;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
85;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
158;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
157;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
148;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
62;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
128;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
171;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
37;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
237;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
122;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
164;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
220;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
301;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
168;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
183;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
188;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
89;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
52;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
95;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
57;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
58;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
175;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
118;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
269;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
70;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
144;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
101;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
136;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
151;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
143;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
301;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
512;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
182;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
84;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
116;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
74;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
81;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
456;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
67;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
158;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
745;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
49;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
114;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
266;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
354;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
63;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
610;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
64;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
138;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
93;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
78;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
139;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
134;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
161;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
421;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
110;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
135;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
107;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
96;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
108;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
152;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
66;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
144;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
223;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
239;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
206;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
182;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
213;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
205;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
79;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
153;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
42;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
94;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
59;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
58;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
67;0;6,6,6,6,-1,-1;3,1,2,0,-1,-1
296;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
89;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
158;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
82;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
129;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
62;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
177;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
139;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
134;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
34;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
92;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
151;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
71;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
207;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
89;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
138;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
347;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
132;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
139;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
116;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
76;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
108;0;6,6,6,6,-1,-1;1,2,0,3,-1,-1
179;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
189;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
281;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
122;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
141;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
142;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
115;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
58;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
382;0;6,6,6,6,-1,-1;2,3,1,0,-1,-1
166;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
73;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
135;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
94;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
90;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
58;0;6,6,6,6,-1,-1;3,2,0,1,-1,-1
123;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
60;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
204;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
322;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
112;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
172;0;6,6,6,6,-1,-1;1,2,3,0,-1,-1
338;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
512;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
57;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
148;0;6,6,6,6,-1,-1;2,1,0,3,-1,-1
214;0;6,6,6,6,-1,-1;0,2,1,3,-1,-1
135;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
56;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
93;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
110;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
179;0;6,6,6,6,-1,-1;2,1,3,0,-1,-1
64;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
213;0;6,6,6,6,-1,-1;0,2,3,1,-1,-1
310;0;6,6,6,6,-1,-1;2,0,3,1,-1,-1
157;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
221;0;6,6,6,6,-1,-1;3,1,0,2,-1,-1
100;0;6,6,6,6,-1,-1;2,0,1,3,-1,-1
59;0;6,6,6,6,-1,-1;2,3,0,1,-1,-1
109;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
215;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
69;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
110;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
214;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
222;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
594;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
94;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
114;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
332;0;6,6,6,6,-1,-1;3,0,1,2,-1,-1
153;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
59;0;6,6,6,6,-1,-1;1,0,2,3,-1,-1
117;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
94;0;6,6,6,6,-1,-1;0,1,2,3,-1,-1
135;0;6,6,6,6,-1,-1;1,3,0,2,-1,-1
234;0;6,6,6,6,-1,-1;1,0,3,2,-1,-1
97;0;6,6,6,6,-1,-1;3,2,1,0,-1,-1
107;0;6,6,6,6,-1,-1;0,3,1,2,-1,-1
126;0;6,6,6,6,-1,-1;0,3,2,1,-1,-1
109;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
504;0;6,6,6,6,-1,-1;0,1,3,2,-1,-1
278;0;6,6,6,6,-1,-1;1,3,2,0,-1,-1
234;0;6,6,6,6,-1,-1;3,0,2,1,-1,-1
