330;0;6,6,6,6,6,6;4,2,1,3,0,5
152;0;6,6,6,6,6,6;2,0,3,1,5,4
286;0;6,6,6,6,6,6;5,1,2,4,3,0
58;0;6,6,6,6,6,6;0,3,1,2,5,4
170;0;6,6,6,6,6,6;1,5,0,2,4,3
371;0;6,6,6,6,6,6;3,0,4,2,5,1
65;0;6,6,6,6,6,6;2,4,1,0,3,5
61;0;6,6,6,6,6,6;3,2,5,1,4,0
357;0;6,6,6,6,6,6;3,4,5,2,1,0
97;0;6,6,6,6,6,6;3,4,5,2,0,1
232;0;6,6,6,6,6,6;3,5,2,4,0,1
313;0;6,6,6,6,6,6;1,5,4,2,3,0
159;0;6,6,6,6,6,6;4,3,2,1,0,5
299;0;6,6,6,6,6,6;3,4,2,5,1,0
91;0;6,6,6,6,6,6;2,4,5,3,0,1
188;0;6,6,6,6,6,6;5,1,3,0,4,2
452;0;6,6,6,6,6,6;4,0,1,3,5,2
87;0;6,6,6,6,6,6;3,1,5,2,4,0
109;0;6,6,6,6,6,6;5,3,0,1,4,2
272;0;6,6,6,6,6,6;3,1,4,0,5,2
178;0;6,6,6,6,6,6;0,2,3,5,1,4
191;0;6,6,6,6,6,6;2,4,0,5,1,3
71;0;6,6,6,6,6,6;4,2,5,1,3,0
178;0;6,6,6,6,6,6;0,4,2,3,5,1
113;0;6,6,6,6,6,6;0,4,2,1,5,3
97;0;6,6,6,6,6,6;0,1,2,4,3,5
50;0;6,6,6,6,6,6;2,4,0,1,5,3
71;0;6,6,6,6,6,6;3,2,1,5,0,4
181;0;6,6,6,6,6,6;4,2,0,1,3,5
126;0;6,6,6,6,6,6;3,0,4,5,2,1
110;0;6,6,6,6,6,6;4,2,1,0,3,5
251;0;6,6,6,6,6,6;3,1,0,4,5,2
317;0;6,6,6,6,6,6;2,4,3,0,1,5
163;0;6,6,6,6,6,6;2,0,1,3,5,4
129;0;6,6,6,6,6,6;2,3,5,0,1,4
63;0;6,6,6,6,6,6;2,1,4,5,3,0
278;0;6,6,6,6,6,6;2,0,4,3,5,1
81;0;6,6,6,6,6,6;3,0,2,5,1,4
39;0;6,6,6,6,6,6;1,2,0,4,5,3
136;0;6,6,6,6,6,6;0,4,2,1,5,3
64;0;6,6,6,6,6,6;0,3,4,5,2,1
371;0;6,6,6,6,6,6;0,5,2,1,3,4
393;0;6,6,6,6,6,6;1,5,2,4,3,0
280;0;6,6,6,6,6,6;0,1,4,5,2,3
135;0;6,6,6,6,6,6;5,3,2,1,4,0
146;0;6,6,6,6,6,6;4,3,2,0,1,5
87;0;6,6,6,6,6,6;5,2,0,1,3,4
638;0;6,6,6,6,6,6;4,2,0,1,5,3
53;0;6,6,6,6,6,6;4,5,2,1,0,3
107;0;6,6,6,6,6,6;1,5,0,3,2,4
211;0;6,6,6,6,6,6;4,0,3,5,1,2
54;0;6,6,6,6,6,6;1,5,2,4,3,0
129;0;6,6,6,6,6,6;5,0,4,2,3,1
258;0;6,6,6,6,6,6;0,2,3,1,4,5
271;0;6,6,6,6,6,6;3,2,4,5,0,1
139;0;6,6,6,6,6,6;3,4,0,1,5,2
101;0;6,6,6,6,6,6;3,1,0,5,2,4
150;0;6,6,6,6,6,6;5,4,1,2,3,0
130;0;6,6,6,6,6,6;3,2,1,4,0,5
425;0;6,6,6,6,6,6;2,5,0,1,4,3
254;0;6,6,6,6,6,6;0,1,2,3,5,4
81;0;6,6,6,6,6,6;3,0,2,1,4,5
99;0;6,6,6,6,6,6;1,5,2,0,3,4
193;0;6,6,6,6,6,6;1,0,4,5,2,3
138;0;6,6,6,6,6,6;5,0,4,1,3,2
61;0;6,6,6,6,6,6;0,5,4,1,3,2
162;0;6,6,6,6,6,6;1,4,0,2,5,3
85;0;6,6,6,6,6,6;5,1,0,4,3,2
94;0;6,6,6,6,6,6;1,3,0,2,5,4
376;0;6,6,6,6,6,6;5,1,4,0,3,2
249;0;6,6,6,6,6,6;4,0,5,2,3,1
92;0;6,6,6,6,6,6;2,1,4,3,5,0
30;0;6,6,6,6,6,6;2,1,3,5,0,4
78;0;6,6,6,6,6,6;2,0,1,5,3,4
263;0;6,6,6,6,6,6;5,3,0,1,2,4
96;0;6,6,6,6,6,6;2,0,1,5,4,3
89;0;6,6,6,6,6,6;4,2,5,1,3,0
393;0;6,6,6,6,6,6;4,5,0,3,1,2
202;0;6,6,6,6,6,6;2,4,5,3,0,1
113;0;6,6,6,6,6,6;2,5,4,0,3,1
115;0;6,6,6,6,6,6;2,0,3,1,4,5
182;0;6,6,6,6,6,6;1,4,0,5,2,3
98;0;6,6,6,6,6,6;4,0,1,5,2,3
99;0;6,6,6,6,6,6;2,3,0,4,1,5
121;0;6,6,6,6,6,6;1,4,3,5,0,2
114;0;6,6,6,6,6,6;4,3,5,0,2,1
45;0;6,6,6,6,6,6;2,1,3,5,0,4
103;0;6,6,6,6,6,6;3,1,0,4,2,5
208;0;6,6,6,6,6,6;1,4,3,0,2,5
47;0;6,6,6,6,6,6;4,2,0,3,5,1
139;0;6,6,6,6,6,6;1,3,5,4,2,0
232;0;6,6,6,6,6,6;1,4,0,5,3,2
104;0;6,6,6,6,6,6;5,3,1,2,0,4
110;0;6,6,6,6,6,6;3,2,5,4,0,1
122;0;6,6,6,6,6,6;5,2,3,1,4,0
194;0;6,6,6,6,6,6;4,1,3,5,0,2
154;0;6,6,6,6,6,6;1,5,0,3,2,4
179;0;6,6,6,6,6,6;5,1,2,0,4,3
72;0;6,6,6,6,6,6;1,2,0,5,4,3
100;0;6,6,6,6,6,6;0,1,3,2,4,5
155;0;6,6,6,6,6,6;0,4,2,1,3,5
114;0;6,6,6,6,6,6;5,4,2,3,0,1
378;0;6,6,6,6,6,6;0,2,5,3,1,4
45;0;6,6,6,6,6,6;2,0,5,3,1,4
139;0;6,6,6,6,6,6;4,1,0,5,2,3
109;0;6,6,6,6,6,6;3,0,2,1,5,4
204;0;6,6,6,6,6,6;3,1,2,0,4,5
50;0;6,6,6,6,6,6;2,5,4,1,3,0
158;0;6,6,6,6,6,6;5,0,2,1,3,4
141;0;6,6,6,6,6,6;4,0,5,3,1,2
251;0;6,6,6,6,6,6;2,5,1,0,4,3
85;0;6,6,6,6,6,6;4,3,0,5,1,2
426;0;6,6,6,6,6,6;1,0,4,5,2,3
138;0;6,6,6,6,6,6;5,2,1,3,0,4
368;0;6,6,6,6,6,6;2,3,1,0,4,5
114;0;6,6,6,6,6,6;0,2,1,5,3,4
181;0;6,6,6,6,6,6;4,1,3,0,2,5
248;0;6,6,6,6,6,6;4,3,2,0,1,5
193;0;6,6,6,6,6,6;3,1,4,0,2,5
97;0;6,6,6,6,6,6;2,3,5,4,1,0
100;0;6,6,6,6,6,6;1,2,0,3,4,5
97;0;6,6,6,6,6,6;2,5,3,4,1,0
117;0;6,6,6,6,6,6;3,2,5,0,1,4
123;0;6,6,6,6,6,6;5,3,1,0,4,2
98;0;6,6,6,6,6,6;2,3,4,5,1,0
74;0;6,6,6,6,6,6;5,3,1,0,2,4
138;0;6,6,6,6,6,6;3,2,0,4,1,5
344;0;6,6,6,6,6,6;3,0,5,2,4,1
96;0;6,6,6,6,6,6;2,4,3,0,5,1
100;0;6,6,6,6,6,6;1,0,2,4,5,3
262;0;6,6,6,6,6,6;4,0,1,5,3,2
110;0;6,6,6,6,6,6;1,5,2,0,3,4
138;0;6,6,6,6,6,6;2,5,0,4,1,3
240;0;6,6,6,6,6,6;0,5,2,4,1,3
68;0;6,6,6,6,6,6;4,1,5,3,2,0
107;0;6,6,6,6,6,6;2,4,5,0,1,3
216;0;6,6,6,6,6,6;0,1,4,3,5,2
183;0;6,6,6,6,6,6;0,2,3,5,4,1
85;0;6,6,6,6,6,6;0,1,2,4,5,3
322;0;6,6,6,6,6,6;3,2,0,4,1,5
252;0;6,6,6,6,6,6;5,3,1,0,2,4
205;0;6,6,6,6,6,6;4,2,3,5,1,0
182;0;6,6,6,6,6,6;2,1,0,4,3,5
79;0;6,6,6,6,6,6;3,4,1,0,2,5
60;0;6,6,6,6,6,6;3,1,5,2,0,4
122;0;6,6,6,6,6,6;5,2,4,0,3,1
154;0;6,6,6,6,6,6;4,1,5,0,3,2
69;0;6,6,6,6,6,6;2,1,5,4,0,3
127;0;6,6,6,6,6,6;2,3,5,1,4,0
137;0;6,6,6,6,6,6;1,0,3,4,5,2
105;0;6,6,6,6,6,6;0,4,5,3,2,1
571;0;6,6,6,6,6,6;1,5,2,4,0,3
279;0;6,6,6,6,6,6;2,4,0,1,5,3
129;0;6,6,6,6,6,6;3,2,0,1,5,4
176;0;6,6,6,6,6,6;0,4,5,2,1,3
198;0;6,6,6,6,6,6;0,5,1,4,3,2
81;0;6,6,6,6,6,6;3,0,4,5,1,2
223;0;6,6,6,6,6,6;0,5,3,2,4,1
150;0;6,6,6,6,6,6;3,4,0,2,5,1
165;0;6,6,6,6,6,6;4,2,0,3,1,5
95;0;6,6,6,6,6,6;3,5,1,4,2,0
157;0;6,6,6,6,6,6;5,4,3,0,2,1
61;0;6,6,6,6,6,6;0,1,4,3,5,2
187;0;6,6,6,6,6,6;4,5,2,0,1,3
91;0;6,6,6,6,6,6;3,5,2,0,4,1
146;0;6,6,6,6,6,6;0,1,2,4,3,5
181;0;6,6,6,6,6,6;5,1,0,2,3,4
117;0;6,6,6,6,6,6;5,0,4,2,1,3
75;0;6,6,6,6,6,6;1,2,4,0,3,5
161;0;6,6,6,6,6,6;1,5,3,4,2,0
232;0;6,6,6,6,6,6;3,1,0,4,5,2
66;0;6,6,6,6,6,6;2,3,0,5,4,1
166;0;6,6,6,6,6,6;0,1,4,5,2,3
